name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
RPLL,2013-03-28,32,23.6,28.1,37.8,23.6,30.9,22.9,74.5,2.1,100,75,rain,,,,22.3,101.2,,53.8,10,218.3,19,7,,2013-03-28T05:54:35,2013-03-28T18:07:47,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"RPLL,remote"
RPLL,2013-03-29,34,23.3,28.7,39.2,23.3,31.3,23.1,73.6,0.2,100,8.33,rain,,,35.3,22.3,103.5,,36.5,10,241.5,20.9,8,,2013-03-29T05:53:53,2013-03-29T18:07:53,0.56,"Rain, Partially cloudy",Becoming cloudy in the afternoon with afternoon rain.,rain,"RPLL,remote"
RPLL,2013-03-30,33,23.9,28.5,35.2,23.9,30.3,21.8,69.2,0.9,100,33.33,rain,,,,27.7,99.9,,43.9,10,275.5,23.9,9,,2013-03-30T05:53:11,2013-03-30T18:07:59,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"RPLL,remote"
RPLL,2013-03-31,34,22.8,29.3,38.2,22.8,32,22.2,67.5,0.4,100,16.67,rain,,,,20.5,101.7,,44.4,10,314.4,27.2,10,,2013-03-31T05:52:28,2013-03-31T18:08:06,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"RPLL,remote"
RPLL,2013-04-01,34,23.4,28.9,38.2,23.4,31.6,22.5,70.2,0.5,100,20.83,rain,,,,20.5,105.3,,42.7,10,298.3,25.9,10,,2013-04-01T05:51:46,2013-04-01T18:08:12,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"RPLL,remote"
RPLL,2013-04-02,33,24.3,28.5,39.1,24.3,31.4,23.2,74.3,0.5,100,20.83,rain,,,,18.4,98.7,,61.9,9.9,277.1,23.7,9,,2013-04-02T05:51:04,2013-04-02T18:08:19,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"RPLL,remote"
RPLL,2013-04-03,34,23.6,28.8,37.2,23.6,30.8,22.2,69.8,0,0,0,,,,,22.3,109.4,,52.9,10,291.7,25.2,10,,2013-04-03T05:50:22,2013-04-03T18:08:25,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"RPLL,remote"
RPLL,2013-04-04,34,22.8,29.5,38.2,22.8,32.1,22.1,66.3,0,0,0,,,,,20.5,117.7,,32.4,10,319,27.5,10,,2013-04-04T05:49:41,2013-04-04T18:08:32,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"RPLL,remote"
RPLL,2013-04-05,34.8,20,28.8,39.3,20,32.2,23.4,72.3,0,0,0,,,,,25.9,181.1,,49.3,31.8,307.4,26.4,10,,2013-04-05T05:49:00,2013-04-05T18:08:39,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"RPLL,remote"
RPLL,2013-04-06,35.9,24.7,29.4,40.6,24.7,33.5,24.3,75.8,0,0,0,,,,,29.5,266.2,,35.4,9.9,311.3,26.9,10,,2013-04-06T05:48:18,2013-04-06T18:08:46,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"RPLL,remote"
RPLL,2013-04-07,36.5,24,29.9,38.9,24,32.7,22.5,67.2,0,0,0,,,,,18.4,270.7,,42.5,10,315.7,27.3,10,,2013-04-07T05:47:38,2013-04-07T18:08:53,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"RPLL,remote"
RPLL,2013-04-08,36,26,30.2,41.8,26,34.2,23.7,69.7,0,0,0,,,,,14.8,119.6,,55.3,10,226.3,19.5,8,,2013-04-08T05:46:57,2013-04-08T18:09:00,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"RPLL,remote"
RPLL,2013-04-09,33,25.6,30.2,39.1,25.6,34.1,23,66.2,0,0,0,,,,,22.3,105,,54.6,10,195.5,17,6,,2013-04-09T05:46:17,2013-04-09T18:09:07,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"RPLL,remote"
RPLL,2013-04-10,34,24,29.1,39.2,24,31.7,22.3,68.4,0,0,0,,,,,18.4,109.8,,50.1,10,199,17.2,7,,2013-04-10T05:45:37,2013-04-10T18:09:15,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"RPLL,remote"
RPLL,2013-04-11,34,23.8,28.8,36.4,23.8,30.7,21.7,67.6,0.1,100,4.17,rain,,,44.3,25.9,103.7,,51.1,10,298.8,25.7,10,,2013-04-11T05:44:58,2013-04-11T18:09:22,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"RPLL,remote"
RPLL,2013-04-12,34,22.4,28.8,38.2,22.4,30.2,21.4,67,0,0,0,,,,,22.3,104.8,,44,10,324.8,28,10,,2013-04-12T05:44:18,2013-04-12T18:09:30,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"RPLL,remote"
RPLL,2013-04-13,34,23.4,29.4,37.2,23.4,32,22.1,66.5,0.2,100,8.33,rain,,,,18.4,101,,58.1,10,317.3,27.4,10,,2013-04-13T05:43:40,2013-04-13T18:09:38,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"RPLL,remote"
RPLL,2013-04-14,35,24,29.8,39.4,24,32.7,22.3,66.3,0.2,100,8.33,rain,,,35.3,14.8,116,,53.1,10,297.6,25.6,10,,2013-04-14T05:43:01,2013-04-14T18:09:47,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"RPLL,remote"
RPLL,2013-04-15,35,24.5,30.1,39.4,24.5,33.1,22.6,66.7,0.3,100,12.5,rain,,,,14.8,121,,70.3,10,302.3,26.2,10,,2013-04-15T05:42:24,2013-04-15T18:09:55,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"RPLL,remote"
RPLL,2013-04-16,35.4,24.5,30.1,61.3,24.5,34.1,23,67.9,0,0,0,,,,,16.6,122.3,,43.2,10,304.9,26.2,10,,2013-04-16T05:41:46,2013-04-16T18:10:04,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"RPLL,remote"
RPLL,2013-04-17,35,25.5,30.5,40.5,25.5,34.2,22.9,65.4,0,0,0,,,,,18.4,116.8,,51.6,10,298.2,25.8,10,,2013-04-17T05:41:09,2013-04-17T18:10:13,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"RPLL,remote"
RPLL,2013-04-18,36,25.2,31.1,39.7,25.2,34.9,23,64.1,0,0,0,,,,,16.6,117.5,,52.1,44.6,291.9,25.3,9,,2013-04-18T05:40:33,2013-04-18T18:10:22,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"RPLL,remote"
RPLL,2013-04-19,37,24.6,30.5,40,24.6,33.6,22.5,65.2,0.7,100,25,rain,,,,20.5,133.1,,55.4,10,316.9,27.3,10,,2013-04-19T05:39:57,2013-04-19T18:10:32,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"RPLL,remote"
RPLL,2013-04-20,36,25.7,30.7,40.7,25.7,34.7,23.3,66.5,3.8,100,45.83,rain,,,,14.8,135.1,,64.8,9.9,276.3,23.8,9,,2013-04-20T05:39:22,2013-04-20T18:10:41,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"RPLL,remote"
RPLL,2013-04-21,35,25.5,30.2,41.8,25.5,34.1,24,71.3,0.5,100,20.83,rain,,,,20.5,102.7,,69.1,10,224.5,19.4,8,,2013-04-21T05:38:47,2013-04-21T18:10:52,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"RPLL,remote"
RPLL,2013-04-22,34.1,25.2,29.9,39.1,25.2,33.2,22.9,67.6,0,0,0,,,,,20.5,103,,60.1,10,241.1,20.8,8,,2013-04-22T05:38:13,2013-04-22T18:11:02,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"RPLL,remote"
RPLL,2013-04-23,35,25.3,30.3,39.2,25.3,33.9,23,66.5,0,0,0,,,,,24.1,112,,54.8,10,265.3,22.9,9,,2013-04-23T05:37:39,2013-04-23T18:11:13,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"RPLL,remote"
RPLL,2013-04-24,36,24.8,30.5,39.7,24.8,32.9,22,63.3,0.4,100,16.67,rain,,,,13,109.8,,55.6,10,312.3,27,10,,2013-04-24T05:37:06,2013-04-24T18:11:23,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"RPLL,remote"
RPLL,2013-04-25,36,25.1,30.7,40.5,25.1,34.9,23.2,66.5,0.2,100,4.17,rain,,,,24.1,153.7,,44.2,10,298.3,25.6,9,,2013-04-25T05:36:34,2013-04-25T18:11:35,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"RPLL,remote"
RPLL,2013-04-26,35,26.7,30.7,41.8,26.7,35,23.5,66.9,5.4,100,66.67,rain,,,,20.5,354.8,,62.1,9.8,266.4,23.1,9,,2013-04-26T05:36:03,2013-04-26T18:11:46,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"RPLL,remote"
RPLL,2013-04-27,35,23,28.6,40.5,23,31.2,23.5,76.3,3.3,100,83.33,rain,,,72.4,29.5,92.2,,66.9,9.1,236.3,20.5,8,,2013-04-27T05:35:32,2013-04-27T18:11:58,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"RPLL,remote"
RPLL,2013-04-28,35,25.3,29.6,40.5,25.3,32.8,23.3,70.8,2.5,100,45.83,rain,,,,16.6,95.3,,56.6,9.7,158.4,13.7,6,,2013-04-28T05:35:01,2013-04-28T18:12:10,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"RPLL,remote"
RPLL,2013-04-29,36,25.2,30.7,39.7,25.2,33.5,22.1,62.4,0.7,100,29.17,rain,,,,16.6,114.5,,40.4,10,260.9,22.5,9,,2013-04-29T05:34:32,2013-04-29T18:12:23,0.62,"Rain, Partially cloudy",Clearing in the afternoon with rain clearing later.,rain,"RPLL,remote"
RPLL,2013-04-30,36.2,25,30.8,40.5,25,34.3,22.7,64.3,0,0,0,,,,,194.4,139,,52.5,10,307.4,26.5,10,,2013-04-30T05:34:03,2013-04-30T18:12:36,0.65,Partially cloudy,Partly cloudy throughout the day.,wind,"RPLL,remote"
RPLL,2013-05-01,36.8,27.1,31.2,40.5,29.6,35.9,23.4,65.2,0,0,0,,,,,22.3,250.6,,38.5,10,313.5,27,10,,2013-05-01T05:33:35,2013-05-01T18:12:49,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"RPLL,remote"
RPLL,2013-05-02,36,26.8,30.9,41.8,29.1,35.2,23,64.5,0,0,0,,,,,22.3,185.2,,52.5,9.9,302.2,26.1,9,,2013-05-02T05:33:07,2013-05-02T18:13:02,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"RPLL,remote"
RPLL,2013-05-03,36,25.5,30.1,38.8,25.5,33.9,23.2,68.5,0.5,100,20.83,rain,,,,13,143,,47,9.8,256.2,22,9,,2013-05-03T05:32:41,2013-05-03T18:13:16,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"RPLL,remote"
RPLL,2013-05-04,35,25.6,29.8,41.8,25.6,34,24,73,1,100,41.67,rain,,,,14.8,94.5,,52.1,9.6,227.5,19.7,8,,2013-05-04T05:32:15,2013-05-04T18:13:30,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"RPLL,remote"
RPLL,2013-05-05,35,25.8,30.2,41.8,25.8,33.7,23.2,67.8,1.1,100,29.17,rain,,,,24.1,93.7,,43.6,10,264.9,22.8,9,,2013-05-05T05:31:50,2013-05-05T18:13:44,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"RPLL,remote"
RPLL,2013-05-06,35,25.6,30.6,40.5,25.6,33.6,22.4,63.8,4.5,100,87.5,rain,,,,18.4,90.4,,36.8,10,285.7,24.7,9,,2013-05-06T05:31:26,2013-05-06T18:13:59,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"RPLL,remote"
RPLL,2013-05-07,36,25.7,30.1,43.1,25.7,33.8,23.5,69.2,2.7,100,62.5,rain,,,,18.4,92.8,,49.2,9.9,165.2,14.3,6,,2013-05-07T05:31:02,2013-05-07T18:14:14,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"RPLL,remote"
RPLL,2013-05-08,35,25.7,30.1,41.8,25.7,34.3,24.2,72,1.6,100,66.67,rain,,,,18.4,109.7,,58,10,110.8,9.4,4,,2013-05-08T05:30:40,2013-05-08T18:14:29,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"RPLL,remote"
RPLL,2013-05-09,35,25.5,29.5,41.8,25.5,33.2,24.3,75.7,13.9,100,100,rain,,,,20.5,112,,67.6,10,109.4,9.4,4,,2013-05-09T05:30:18,2013-05-09T18:14:45,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"RPLL,remote"
RPLL,2013-05-10,35,25,29.2,41.8,25,33.3,24.4,76.8,5.5,100,75,rain,,,,25.9,152.6,,69.9,9.7,99.8,8.7,4,,2013-05-10T05:29:57,2013-05-10T18:15:01,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"RPLL,remote"
RPLL,2013-05-11,32,25.6,28.9,39.1,25.6,33.5,24.9,80,7,100,87.5,rain,,,,22.3,278.8,,83.3,9.5,117,10.1,4,,2013-05-11T05:29:37,2013-05-11T18:15:17,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"RPLL,remote"
RPLL,2013-05-12,34.3,24.6,28.9,40.5,24.6,33.2,24.7,79.1,6.9,100,91.67,rain,,,,20.5,266.7,,80.9,9.3,222.3,19,8,,2013-05-12T05:29:18,2013-05-12T18:15:34,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"RPLL,remote"
RPLL,2013-05-13,31,25.7,28.3,39,25.7,32.4,24.8,82,4.9,100,87.5,rain,,,,16.6,251.8,,80.7,9.6,136.5,11.9,5,,2013-05-13T05:28:59,2013-05-13T18:15:50,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"RPLL,remote"
RPLL,2013-05-14,33,25.3,28.3,39.1,25.3,32,25,83.4,7,100,95.83,rain,,,,18.4,148.1,,80.2,9.7,162.5,14.1,6,,2013-05-14T05:28:42,2013-05-14T18:16:07,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"RPLL,remote"
RPLL,2013-05-15,33,25.4,28.7,39.1,25.4,32.4,24.7,80.3,7.1,100,95.83,rain,,,,14.8,114.6,,80.7,9.3,159.6,13.7,6,,2013-05-15T05:28:25,2013-05-15T18:16:25,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"RPLL,remote"
RPLL,2013-05-16,34,25.3,29.2,41.8,25.3,34,24.9,78.5,1.5,100,62.5,rain,,,,16.6,157,,69.7,9.9,141.4,12.2,5,,2013-05-16T05:28:09,2013-05-16T18:16:42,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"RPLL,remote"
RPLL,2013-05-17,33,25.8,29.8,42,25.8,35.5,25.2,76.9,0,0,0,,,,,24.1,243.2,,73.4,9.9,167.1,14.3,6,,2013-05-17T05:27:55,2013-05-17T18:17:00,0.24,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"RPLL,remote"
RPLL,2013-05-18,33,25.6,29.3,40.5,25.6,34,25,78.6,0,0,0,,,,,22.3,273.2,,75.2,9.9,215.8,18.5,7,,2013-05-18T05:27:41,2013-05-18T18:17:18,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"RPLL,remote"
RPLL,2013-05-19,33.6,25.9,29.8,40.5,25.9,35.1,24.9,76.3,0,0,0,,,,,27.7,276.3,,62.1,10,187.3,16.1,7,,2013-05-19T05:27:28,2013-05-19T18:17:36,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"RPLL,remote"
RPLL,2013-05-20,34.1,25.4,29.7,42,25.4,34.9,24.9,76.7,2.6,100,62.5,rain,,,,22.3,267.4,,63.1,9.9,231.7,20.1,8,,2013-05-20T05:27:16,2013-05-20T18:17:54,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"RPLL,remote"
RPLL,2013-05-21,34.1,26.6,29.4,42,26.6,34.7,25,78.3,0.6,100,25,rain,,,,22.3,239.3,,52.7,9.9,187.8,16.3,7,,2013-05-21T05:27:04,2013-05-21T18:18:13,0.37,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain clearing later.,rain,"RPLL,remote"
RPLL,2013-05-22,35,26.1,29.8,41.8,26.1,34.5,24.6,75.2,1.9,100,66.67,rain,,,27.7,14.8,158.7,,51.4,9.9,180.8,15.6,6,,2013-05-22T05:26:54,2013-05-22T18:18:31,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"RPLL,remote"
RPLL,2013-05-23,36,26.9,30.9,43.1,30,36.1,24.2,69.8,9.5,100,100,rain,,,,14.8,139.1,,62.3,9.9,232.4,20,8,,2013-05-23T05:26:45,2013-05-23T18:18:50,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"RPLL,remote"
RPLL,2013-05-24,35,25.7,29.7,41.8,25.7,33.5,23.4,70,4.1,100,100,rain,,,,16.6,58.2,,64.5,9.9,195.7,16.9,7,,2013-05-24T05:26:36,2013-05-24T18:19:09,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"RPLL,remote"
RPLL,2013-05-25,34,26,29.7,41.8,26,33.9,23.9,72,3.9,100,87.5,rain,,,,25.9,221.2,,58.8,8.8,195,16.7,7,,2013-05-25T05:26:29,2013-05-25T18:19:28,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"RPLL,remote"
RPLL,2013-05-26,35,26,28.4,40.5,26,31.5,24.2,79.5,8.7,100,100,rain,,,,16.6,152.7,,73.5,9.8,101.1,8.5,3,,2013-05-26T05:26:22,2013-05-26T18:19:47,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"RPLL,remote"
RPLL,2013-05-27,34,26,28.8,40.5,26,32.4,24.4,77.9,3.7,100,75,rain,,,,14.8,152.8,,62.4,9.5,182.5,15.6,7,,2013-05-27T05:26:16,2013-05-27T18:20:06,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"RPLL,remote"
RPLL,2013-05-28,35,25.4,29.8,40.5,25.4,33.2,23.5,70.8,6.1,100,95.83,rain,,,,16.6,104.2,,65.5,9.9,169.4,14.7,6,,2013-05-28T05:26:11,2013-05-28T18:20:25,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"RPLL,remote"
RPLL,2013-05-29,35,25.4,30.4,41.8,25.4,34.5,23.9,69.8,6.3,100,100,rain,,,,24.1,99.8,,46,10,224.2,19.3,8,,2013-05-29T05:26:07,2013-05-29T18:20:44,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"RPLL,remote"
RPLL,2013-05-30,30,24.9,27.3,34.4,24.9,29.8,24.3,84.3,15.7,100,100,rain,,,,20.5,85.1,,85,9.8,104.1,9.1,3,,2013-05-30T05:26:04,2013-05-30T18:21:03,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"RPLL,remote"
RPLL,2013-05-31,35,24.4,29.1,40.5,24.4,32.6,24.1,76.2,5.5,100,100,rain,,,,13,94.1,,65.7,9.9,190,16.3,7,,2013-05-31T05:26:02,2013-05-31T18:21:23,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"RPLL,remote"
RPLL,2013-06-01,35,24.8,30,41.8,24.8,34.6,24,71.3,2.4,100,100,rain,,,,16.6,110.2,,57.2,10,223.6,19.2,8,,2013-06-01T05:26:00,2013-06-01T18:21:42,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"RPLL,remote"
RPLL,2013-06-02,34,25.5,30.3,42,25.5,35.2,24.2,71.3,1.7,100,70.83,rain,,,,22.3,161.2,,60,9.9,203.4,17.5,7,,2013-06-02T05:26:00,2013-06-02T18:22:01,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"RPLL,remote"
RPLL,2013-06-03,34,26.6,30.6,41.8,26.6,35.8,24.1,69.7,6.2,100,100,rain,,,,13,119.7,,57.3,10,219.4,19,7,,2013-06-03T05:26:00,2013-06-03T18:22:20,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"RPLL,remote"
RPLL,2013-06-04,36,25.2,30.3,43.1,25.2,34.5,24.1,71.5,7.7,100,100,rain,,,,16.6,105.4,,44.5,10,222.1,19,8,,2013-06-04T05:26:01,2013-06-04T18:22:39,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"RPLL,remote"
RPLL,2013-06-05,36,25.3,29.6,41.8,25.3,32.9,23.9,73.9,6.8,100,100,rain,,,,16.6,93.8,,64.4,9.9,168.6,14.6,6,,2013-06-05T05:26:03,2013-06-05T18:22:57,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"RPLL,remote"
RPLL,2013-06-06,35,25.3,29.8,41.8,25.3,33.8,24.2,73.6,3.2,100,100,rain,,,,16.6,54.8,,63.7,10,232.8,19.9,8,,2013-06-06T05:26:06,2013-06-06T18:23:16,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"RPLL,remote"
RPLL,2013-06-07,35,25,29.6,41.8,25,34,24.2,73.7,11.1,100,100,rain,,,,25.9,294.5,,73.9,9.4,135.9,11.9,4,,2013-06-07T05:26:09,2013-06-07T18:23:34,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"RPLL,remote"
RPLL,2013-06-08,33,26.1,28.8,42,26.1,33.3,25.3,82.1,12.4,100,100,rain,,,,24.1,255,,79,9.5,158.7,13.5,5,,2013-06-08T05:26:13,2013-06-08T18:23:53,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"RPLL,remote"
RPLL,2013-06-09,32,25.5,28.3,40.5,25.5,31.8,24.8,82.4,9.7,100,100,rain,,,,29.5,252.1,,68.1,9.7,140.1,12,5,,2013-06-09T05:26:18,2013-06-09T18:24:10,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"RPLL,remote"
RPLL,2013-06-10,33,25.4,28.8,42,25.4,33.6,25.3,81.7,10.1,100,100,rain,,,,29.5,254.4,,80.8,10,186,16,6,,2013-06-10T05:26:24,2013-06-10T18:24:28,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"RPLL,remote"
RPLL,2013-06-11,32,25.1,28.6,39.1,25.1,32.7,24.8,81.1,19.2,100,100,rain,,,,22.3,239.1,,93,9.4,159.1,13.8,6,,2013-06-11T05:26:31,2013-06-11T18:24:46,0.08,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"RPLL,remote"
RPLL,2013-06-12,33,25.3,28.5,39.1,25.3,32.9,25.5,84.9,22.2,100,100,rain,,,,16.6,213.4,,88.1,9.6,134.8,11.7,5,,2013-06-12T05:26:38,2013-06-12T18:25:03,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"RPLL,remote"
RPLL,2013-06-13,33,25.2,27.3,40.5,25.2,30.6,25.5,90.1,28,100,100,rain,,,40.7,20.5,168.9,,91.1,9.3,109.7,9.5,4,,2013-06-13T05:26:46,2013-06-13T18:25:19,0.15,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"RPLL,remote"
RPLL,2013-06-14,33,25.1,28.1,40.5,25.1,31.4,25.2,85.4,11.2,100,100,rain,,,,22.3,119.2,,87,10,158.4,13.7,5,,2013-06-14T05:26:54,2013-06-14T18:25:36,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"RPLL,remote"
RPLL,2013-06-15,34,25,29.3,40.5,25,33.9,24.9,78.5,6.8,100,100,rain,,,,18.4,117.1,,77,9.7,172.5,14.7,6,,2013-06-15T05:27:03,2013-06-15T18:25:52,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"RPLL,remote"
RPLL,2013-06-16,34,25.6,29.2,41.8,25.6,33.8,25,79.1,10.2,100,100,rain,,,,14.8,123.8,,57,10,190.9,16.6,7,,2013-06-16T05:27:13,2013-06-16T18:26:07,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"RPLL,remote"
RPLL,2013-06-17,31,25.3,27.4,39,25.3,30.2,25.4,89.5,18.1,100,100,rain,,,,22.3,263,,92.6,9.3,66.3,5.7,2,,2013-06-17T05:27:23,2013-06-17T18:26:23,0.25,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"RPLL,remote"
RPLL,2013-06-18,30,24.9,26.4,37.3,24.9,28,25,92.7,11.7,100,100,rain,,,,29.5,254.8,,87.1,9.3,138.4,12,5,,2013-06-18T05:27:34,2013-06-18T18:26:37,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"RPLL,remote"
RPLL,2013-06-19,32,24.9,26.8,37.8,24.9,28.8,25.2,91.7,10.8,100,100,rain,,,,20.5,212.7,,90.4,9.1,93.9,8,4,,2013-06-19T05:27:46,2013-06-19T18:26:52,0.35,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"RPLL,remote"
RPLL,2013-06-20,33,24.4,27.9,39.1,24.4,30.8,24.3,81.6,3.7,100,83.33,rain,,,,18.4,169.6,,80.7,9.8,180.2,15.6,7,,2013-06-20T05:27:58,2013-06-20T18:27:05,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"RPLL,remote"
RPLL,2013-06-21,31,24.7,27.1,37.6,24.7,29.2,24.9,88.3,12.3,100,83.33,rain,,,,14.8,143.8,,90.1,9.9,126.5,10.9,4,,2013-06-21T05:28:11,2013-06-21T18:27:18,0.42,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"RPLL,remote"
RPLL,2013-06-22,33,24.1,27.1,40.5,24.1,29.2,24.3,85.9,8.4,100,100,rain,,,,13,194.7,,93,10,87.3,7.5,3,,2013-06-22T05:28:24,2013-06-22T18:27:31,0.46,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"RPLL,remote"
